topicId,rank,docId,filename
2,89,5,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/101-m.txt
2,90,195,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/86-m.txt
2,91,190,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/81-f.txt
2,92,186,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/78-f.txt
2,93,185,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/77-f.txt
2,94,180,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/72-m.txt
2,95,178,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/70-m.txt
2,96,162,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/56-m.txt
2,97,158,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/52-f.txt
2,98,156,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/50-m.txt
2,99,153,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/48-m.txt
2,100,145,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/40-f.txt
2,101,143,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/39-m.txt
2,102,141,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/37-f.txt
2,103,138,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/34-f.txt
2,104,119,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/204-m.txt
2,105,117,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/202-f.txt
2,106,116,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/201-f.txt
2,107,115,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/200-f.txt
2,108,113,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/2-f.txt
2,109,111,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/198-f.txt
2,110,107,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/194-m.txt
2,111,99,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/187-f.txt
2,112,97,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/185-f.txt
2,113,96,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/184-f.txt
2,114,83,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/172-f.txt
2,115,78,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/168-m.txt
2,116,76,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/166-m.txt
2,117,75,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/165-f.txt
2,118,71,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/161-f.txt
2,119,68,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/159-f.txt
2,120,64,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/155-u.txt
2,121,61,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/152-f.txt
2,122,58,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/15-f.txt
2,123,52,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/144-f.txt
2,124,48,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/140-f.txt
2,125,45,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/138-f.txt
2,126,39,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/132-f.txt
2,127,38,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/131-m.txt
2,128,37,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/130-m.txt
2,129,34,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/128-f.txt
2,130,32,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/126-f.txt
2,131,30,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/124-f.txt
2,132,28,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/122-m.txt
2,133,20,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/115-f.txt
2,134,16,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/111-m.txt
2,135,14,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/11-f.txt
2,136,2,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/1-m.txt
2,137,1,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/.DS_Store
2,138,209,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/99-m.txt
2,139,206,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/96-m.txt
2,140,204,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/94-m.txt
2,141,203,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/93-u.txt
2,142,200,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/90-m.txt
2,143,193,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/84-f.txt
2,144,188,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/8-f.txt
2,145,187,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/79-m.txt
2,146,177,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/7-f.txt
2,147,176,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/69-f.txt
2,148,173,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/66-m.txt
2,149,171,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/64-f.txt
2,150,170,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/63-f.txt
2,151,168,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/61-f.txt
2,152,163,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/57-m.txt
2,153,152,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/47-m.txt
2,154,151,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/46-m.txt
2,155,147,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/42-m.txt
2,156,144,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/4-u.txt
2,157,142,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/38-f.txt
2,158,140,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/36-f.txt
2,159,130,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/27-m.txt
2,160,129,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/26-m.txt
2,161,127,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/24-m.txt
2,162,126,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/23-m.txt
2,163,124,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/21-m.txt
2,164,120,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/205-m.txt
2,165,114,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/20-m.txt
2,166,110,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/197-f.txt
2,167,101,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/189-f.txt
2,168,100,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/188-u.txt
2,169,94,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/182-f.txt
2,170,92,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/180-f.txt
2,171,90,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/179-f.txt
2,172,89,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/178-f.txt
2,173,88,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/177-m.txt
2,174,87,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/176-f.txt
2,175,86,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/175-f.txt
2,176,85,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/174-f.txt
2,177,79,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/169-m.txt
2,178,77,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/167-m.txt
2,179,74,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/164-f.txt
2,180,73,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/163-f.txt
2,181,69,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/16-f.txt
2,182,67,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/158-u.txt
2,183,66,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/157-f.txt
2,184,65,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/156-f.txt
2,185,62,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/153-f.txt
2,186,60,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/151-f.txt
2,187,57,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/149-f.txt
2,188,55,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/147-f.txt
2,189,54,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/146-m.txt
2,190,53,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/145-f.txt
2,191,50,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/142-f.txt
2,192,47,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/14-m.txt
2,193,46,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/139-f.txt
2,194,42,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/135-f.txt
2,195,40,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/133-f.txt
2,196,33,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/127-f.txt
2,197,31,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/125-f-WOLFENBACH.txt
2,198,26,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/120-m.txt
2,199,25,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/12-m.txt
2,200,23,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/118-m.txt
2,201,22,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/117-m.txt
2,202,21,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/116-u.txt
2,203,19,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/114-f.txt
2,204,15,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/110-m.txt
2,205,13,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/109-m.txt
2,206,12,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/108-m.txt
2,207,11,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/107-m.txt
2,208,8,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/104-m.txt
2,209,6,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/102-m.txt
3,1,160,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/54-m.txt
3,2,178,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/70-m.txt
3,3,114,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/20-m.txt
3,4,22,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/117-m.txt
3,5,207,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/97-m.txt
3,6,172,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/65-f.txt
3,7,64,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/155-u.txt
3,8,159,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/53-m.txt
3,9,182,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/74-m.txt
3,10,173,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/66-m.txt
3,11,142,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/38-f.txt
3,12,134,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/30-m.txt
3,13,86,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/175-f.txt
3,14,205,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/95-m.txt
3,15,128,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/25-m.txt
3,16,61,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/152-f.txt
3,17,201,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/91-m.txt
3,18,45,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/138-f.txt
3,19,35,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/129-m.txt
3,20,191,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/82-f.txt
3,21,106,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/193-m.txt
3,22,76,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/166-m.txt
3,23,34,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/128-f.txt
3,24,28,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/122-m.txt
3,25,192,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/83-f.txt
3,26,187,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/79-m.txt
3,27,186,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/78-f.txt
3,28,165,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/59-m.txt
3,29,152,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/47-m.txt
3,30,148,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/43-m.txt
3,31,92,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/180-f.txt
3,32,83,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/172-f.txt
3,33,81,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/170-f.txt
3,34,79,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/169-m.txt
3,35,53,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/145-f.txt
3,36,31,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/125-f-WOLFENBACH.txt
3,37,14,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/11-f.txt
3,38,10,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/106-f.txt
3,39,206,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/96-m.txt
3,40,185,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/77-f.txt
3,41,166,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/6-f.txt
3,42,137,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/33-m.txt
3,43,127,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/24-m.txt
3,44,125,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/22-m.txt
3,45,78,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/168-m.txt
3,46,70,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/160-f.txt
3,47,58,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/15-f.txt
3,48,56,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/148-f.txt
3,49,25,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/12-m.txt
3,50,24,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/119-m.txt
3,51,12,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/108-m.txt
3,52,11,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/107-m.txt
3,53,2,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/1-m.txt
3,54,202,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/92-f.txt
3,55,179,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/71-m.txt
3,56,163,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/57-m.txt
3,57,157,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/51-m.txt
3,58,139,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/35-f.txt
3,59,138,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/34-f.txt
3,60,126,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/23-m.txt
3,61,116,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/201-f.txt
3,62,113,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/2-f.txt
3,63,89,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/178-f.txt
3,64,85,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/174-f.txt
3,65,74,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/164-f.txt
3,66,67,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/158-u.txt
3,67,66,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/157-f.txt
3,68,54,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/146-m.txt
3,69,46,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/139-f.txt
3,70,39,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/132-f.txt
3,71,21,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/116-u.txt
3,72,20,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/115-f.txt
3,73,209,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/99-m.txt
3,74,204,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/94-m.txt
3,75,199,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/9-m.txt
3,76,197,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/88-m.txt
3,77,196,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/87-m.txt
3,78,195,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/86-m.txt
3,79,194,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/85-m.txt
3,80,189,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/80-f.txt
3,81,183,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/75-m.txt
3,82,180,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/72-m.txt
3,83,175,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/68-m.txt
3,84,170,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/63-f.txt
3,85,162,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/56-m.txt
3,86,161,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/55-m.txt
3,87,158,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/52-f.txt
3,88,155,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/5-u.txt
3,89,151,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/46-m.txt
3,90,145,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/40-f.txt
3,91,144,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/4-u.txt
3,92,141,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/37-f.txt
3,93,135,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/31-m.txt
3,94,133,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/3-m.txt
3,95,132,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/29-m.txt
3,96,130,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/27-m.txt
3,97,121,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/206-f.txt
3,98,119,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/204-m.txt
3,99,115,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/200-f.txt
3,100,110,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/197-f.txt
3,101,105,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/192-m.txt
3,102,104,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/191-m.txt
3,103,103,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/190-m.txt
3,104,99,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/187-f.txt
3,105,97,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/185-f.txt
3,106,95,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/183-f.txt
3,107,93,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/181-f.txt
3,108,88,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/177-m.txt
3,109,84,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/173-f.txt
3,110,80,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/17-u.txt
3,111,77,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/167-m.txt
3,112,75,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/165-f.txt
3,113,73,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/163-f.txt
3,114,71,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/161-f.txt
3,115,69,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/16-f.txt
3,116,63,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/154-f.txt
3,117,60,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/151-f.txt
3,118,57,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/149-f.txt
3,119,49,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/141-f.txt
3,120,47,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/14-m.txt
3,121,44,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/137-f.txt
3,122,43,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/136-f.txt
3,123,38,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/131-m.txt
3,124,37,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/130-m.txt
3,125,29,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/123-m.txt
3,126,18,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/113-f.txt
3,127,9,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/105-f.txt
3,128,8,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/104-m.txt
3,129,4,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/100-m.txt
3,130,3,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/10-m.txt
3,131,208,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/98-m.txt
3,132,203,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/93-u.txt
3,133,200,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/90-m.txt
3,134,198,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/89-m.txt
3,135,193,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/84-f.txt
3,136,190,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/81-f.txt
3,137,188,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/8-f.txt
3,138,184,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/76-m.txt
3,139,181,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/73-u.txt
3,140,177,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/7-f.txt
3,141,176,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/69-f.txt
3,142,174,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/67-m.txt
3,143,171,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/64-f.txt
3,144,169,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/62-f.txt
3,145,168,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/61-f.txt
3,146,167,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/60-f.txt
3,147,164,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/58-m.txt
3,148,156,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/50-m.txt
3,149,154,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/49-m.txt
3,150,153,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/48-m.txt
3,151,150,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/45-u.txt
3,152,149,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/44-f.txt
3,153,147,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/42-m.txt
3,154,146,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/41-f.txt
3,155,143,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/39-m.txt
3,156,140,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/36-f.txt
3,157,136,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/32-m.txt
3,158,131,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/28-m.txt
3,159,129,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/26-m.txt
3,160,124,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/21-m.txt
3,161,123,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/208-f.txt
3,162,122,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/207-f.txt
3,163,120,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/205-m.txt
3,164,118,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/203-f.txt
3,165,117,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/202-f.txt
3,166,112,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/199-f.txt
3,167,111,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/198-f.txt
3,168,109,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/196-f.txt
3,169,108,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/195-f.txt
3,170,107,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/194-m.txt
3,171,102,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/19-m.txt
3,172,101,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/189-f.txt
3,173,100,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/188-u.txt
3,174,98,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/186-f.txt
3,175,96,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/184-f.txt
3,176,94,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/182-f.txt
